Date,CHK,AMD,LNT,FCX,VRTX,WMB,INCY,NFLX,MRO,MU,MCD,BRK-B,SO,T,KO,PG,JNJ,WM,RSG,PEP
2020-11-04,,81.3499984741211,53.73118209838867,17.884750366210938,215.08999633789062,17.864459991455078,91.20999908447266,496.95001220703125,4.200526714324951,51.88747024536133,209.97698974609375,206.1699981689453,57.3703498840332,25.16518783569336,47.66315841674805,137.18939208984375,135.9193878173828,114.07337188720703,92.3489990234375,133.89776611328125
2020-11-05,,83.0,53.28455352783203,18.699499130249023,219.47999572753906,17.883176803588867,84.6500015258789,513.760009765625,4.22020149230957,54.503814697265625,211.3842315673828,207.4499969482422,57.763954162597656,25.60260009765625,47.924888610839844,138.88671875,136.27040100097656,117.65137481689453,93.9624252319336,134.08229064941406
2020-11-06,,85.87999725341797,52.98356246948242,18.997581481933594,220.27999877929688,17.08774185180664,83.1500015258789,514.72998046875,4.062804222106934,55.083003997802734,211.62852478027344,208.85000610351562,57.562355041503906,25.53745460510254,47.9345817565918,139.71585083007812,138.69825744628906,117.24835205078125,95.5069808959961,134.40283203125
2020-11-09,,83.12000274658203,54.98367691040039,19.663291931152344,222.85000610351562,18.107769012451172,81.27999877929688,470.5,5.007185459136963,55.88188552856445,208.3645782470703,221.5,59.82798385620117,26.337827682495117,50.95896530151367,134.60443115234375,142.4326171875,118.89972686767578,98.78302764892578,134.47080993652344
2020-11-10,,77.98999786376953,55.304080963134766,19.693098068237305,215.35000610351562,18.706680297851562,83.06999969482422,480.239990234375,4.987510681152344,55.3326530456543,208.46231079101562,228.47999572753906,61.60400390625,26.849693298339844,52.32575225830078,136.8187255859375,144.5776824951172,121.27851104736328,100.42596435546875,137.64682006835938
2020-11-11,,81.27999877929688,55.750709533691406,19.404956817626953,216.72000122070312,18.734756469726562,82.76000213623047,490.760009765625,4.987510681152344,56.28133010864258,213.05526733398438,227.3699951171875,61.36400604248047,26.73801040649414,51.938018798828125,138.58432006835938,144.10968017578125,120.70840454101562,100.90802764892578,139.76416015625
2020-11-12,,81.83999633789062,54.49821853637695,19.39501953125,218.30999755859375,18.09840965270996,82.31999969482422,486.7699890136719,4.741578102111816,56.17148208618164,208.21800231933594,224.72000122070312,60.97999954223633,26.46811866760254,51.38548278808594,138.66233825683594,144.5972137451172,119.02751922607422,99.304443359375,139.70587158203125
2020-11-13,,81.43000030517578,54.56617736816406,20.011049270629883,225.52000427246094,18.75347328186035,82.52999877929688,482.8399963378906,4.977673053741455,57.84913635253906,208.4232177734375,227.4199981689453,61.96917724609375,26.90553092956543,51.8120002746582,140.74008178710938,146.1572265625,119.84337615966797,99.42249298095703,140.55088806152344
2020-11-16,,83.7300033569336,54.799198150634766,20.865541458129883,224.27000427246094,18.9312744140625,84.3499984741211,479.1000061035156,5.390839099884033,61.773651123046875,211.79466247558594,233.10000610351562,62.182533264160156,26.961368560791016,52.19974136352539,138.9354705810547,147.08351135253906,119.91218566894531,100.10131072998047,141.5706787109375
2020-11-17,,83.36000061035156,53.138916015625,20.895349502563477,222.9600067138672,19.492755889892578,82.9800033569336,480.6300048828125,5.440296649932861,61.903472900390625,211.09104919433594,233.16000366210938,60.475711822509766,27.017213821411133,52.03495407104492,138.39898681640625,145.6209716796875,119.23394012451172,99.61925506591797,141.06565856933594
2020-11-18,,82.54000091552734,51.5174674987793,20.57740020751953,216.35000610351562,18.71603775024414,82.73999786376953,481.7900085449219,5.430405139923096,60.655216217041016,210.61221313476562,230.07000732421875,59.91323471069336,26.635639190673828,50.99774169921875,136.2724609375,143.69039916992188,118.47705078125,98.35999298095703,139.25912475585938
2020-11-19,,85.54000091552734,50.944618225097656,20.974836349487305,211.97000122070312,18.865768432617188,81.69000244140625,484.6700134277344,5.628234386444092,61.74369430541992,210.2115478515625,229.52999877929688,59.22468948364258,26.3192138671875,51.501808166503906,136.1066436767578,143.46615600585938,118.52620697021484,98.29113006591797,139.20083618164062
2020-11-20,,84.63999938964844,51.33298873901367,21.113943099975586,215.2100067138672,19.034212112426758,81.93000030517578,488.239990234375,5.539211273193359,61.314292907714844,209.21478271484375,227.00999450683594,59.04043197631836,26.35643768310547,51.05590057373047,135.88229370117188,142.70562744140625,118.30012512207031,97.25814056396484,139.29795837402344
2020-11-23,,85.30999755859375,51.21647262573242,21.769716262817383,217.8699951171875,19.91386604309082,81.38999938964844,476.6199951171875,6.103023529052734,64.09041595458984,212.0585174560547,229.5399932861328,58.6234245300293,26.635639190673828,51.06559753417969,135.3555145263672,141.25254821777344,118.064208984375,96.19562530517578,138.90945434570312
2020-11-24,,85.06999969482422,51.81845474243164,22.962034225463867,216.5,20.550209045410156,80.73999786376953,482.8800048828125,6.3799848556518555,63.86073303222656,214.70680236816406,233.9199981689453,59.341060638427734,27.203346252441406,51.589046478271484,134.91656494140625,141.25254821777344,118.37876892089844,96.19562530517578,139.8904266357422
2020-11-25,,86.70999908447266,51.95438003540039,23.389280319213867,218.10000610351562,20.232040405273438,81.16000366210938,485.0,6.360201358795166,63.341461181640625,214.34521484375,233.1300048828125,59.05012893676758,26.979984283447266,51.30793762207031,135.27748107910156,141.0659942626953,117.60222625732422,95.86114501953125,140.01669311523438
2020-11-27,,87.19000244140625,51.2261848449707,23.369409561157227,226.7100067138672,20.08230972290039,83.25,491.3599853515625,6.281069755554199,64.14034271240234,213.3582305908203,231.5500030517578,58.8173828125,27.017213821411133,51.08498001098633,135.20921325683594,141.38018798828125,117.15988159179688,95.4676284790039,140.4440460205078
2020-11-30,,92.66000366210938,51.070831298828125,23.2402400970459,227.75,19.63312530517578,84.54000091552734,490.70001220703125,5.855737686157227,64.00053405761719,213.75143432617188,228.91000366210938,58.04155349731445,26.75662612915039,50.410884857177734,135.46282958984375,142.0478057861328,117.10090637207031,95.15281677246094,140.0846710205078
2020-12-01,,92.62999725341797,51.81845474243164,23.488637924194336,230.3000030517578,19.55826187133789,85.41999816894531,504.5799865722656,5.796389579772949,66.98636627197266,212.47348022460938,229.67999267578125,58.73979568481445,26.868305206298828,50.84074783325195,135.95054626464844,144.76742553710938,117.60222625732422,95.57584381103516,141.87181091308594
2020-12-02,,93.73999786376953,52.25537109375,23.925823211669922,226.6999969482422,20.26011085510254,82.2699966430664,503.3800048828125,5.994217872619629,69.01353454589844,207.28306579589844,230.4199981689453,60.010215759277344,27.07305145263672,50.90913009643555,134.96531677246094,145.4448699951172,115.13497161865234,94.19853210449219,140.46347045898438
2020-12-03,,92.30999755859375,51.80874252319336,24.233837127685547,226.8699951171875,20.17588996887207,82.9000015258789,497.5199890136719,6.122806549072266,69.80242919921875,207.92202758789062,231.02000427246094,60.010215759277344,27.203346252441406,51.563690185546875,133.97035217285156,146.2892303466797,115.68307495117188,93.21472930908203,141.2978515625
2020-12-04,,94.04000091552734,51.34269714355469,24.899545669555664,228.32000732421875,21.046186447143555,83.13999938964844,498.30999755859375,6.775642395019531,73.23762512207031,207.16510009765625,231.35000610351562,59.661094665527344,27.491851806640625,52.609031677246094,134.09716796875,147.53611755371094,116.07809448242188,94.11982727050781,142.6673126220703
2020-12-07,,94.06999969482422,51.78932571411133,24.42262077331543,227.05999755859375,20.21332359313965,83.05999755859375,515.780029296875,6.617379665374756,72.5086441040039,205.3464813232422,229.24000549316406,59.86474609375,27.584915161132812,51.76885223388672,134.302001953125,146.259765625,115.31767272949219,93.3131103515625,142.19776916503906
2020-12-08,,92.91999816894531,51.2261848449707,24.313323974609375,229.8300018310547,20.681222915649414,82.8499984741211,512.6599731445312,6.993254661560059,73.08783721923828,204.85494995117188,228.19000244140625,59.15680694580078,28.673795700073242,51.95447540283203,134.66294860839844,148.79283142089844,115.29792022705078,93.14586639404297,142.34449768066406
2020-12-09,,89.83000183105469,50.77956008911133,24.303386688232422,224.3800048828125,20.961963653564453,80.95999908447266,493.6000061035156,7.072386264801025,71.3103256225586,205.14987182617188,227.50999450683594,58.93375778198242,29.27872657775879,52.101016998291016,133.06317138671875,150.31463623046875,115.13004302978516,92.79170227050781,142.51080322265625
2020-12-10,,91.66000366210938,50.35234832763672,24.700828552246094,224.0399932861328,20.961963653564453,82.05000305175781,501.0899963378906,7.220757961273193,71.18050384521484,204.51089477539062,227.35000610351562,58.67191696166992,28.562116622924805,51.82746887207031,132.1852569580078,149.48008728027344,113.51043701171875,91.97515106201172,141.5130615234375
2020-12-11,,91.6500015258789,50.20670700073242,24.452428817749023,224.1699981689453,20.895267486572266,81.30000305175781,503.2200012207031,6.983362674713135,70.43154907226562,204.2356414794922,226.38999938964844,58.59432601928711,28.85993003845215,52.12055587768555,133.1607208251953,150.16734313964844,113.9745864868164,93.4410171508789,141.80650329589844
2020-12-14,,94.77999877929688,49.84746551513672,23.647615432739258,228.1300048828125,20.495084762573242,86.80999755859375,522.4199829101562,6.6470537185668945,71.44013977050781,208.3250732421875,222.85000610351562,57.857295989990234,28.431821823120117,52.04240036010742,132.5169219970703,146.35797119140625,113.3524169921875,93.36231231689453,141.08265686035156
2020-12-15,,97.12000274658203,50.85723114013672,24.144412994384766,228.80999755859375,21.27639389038086,86.2699966430664,519.780029296875,6.834990978240967,73.04788970947266,211.21519470214844,224.3800048828125,59.021034240722656,28.459741592407227,52.59926223754883,133.2972869873047,147.83067321777344,115.32754516601562,94.6412353515625,141.61087036132812
2020-12-16,,96.8499984741211,50.13874435424805,24.233837127685547,232.11000061035156,20.7237606048584,86.2300033569336,524.8300170898438,6.894339561462402,72.88811492919922,210.17320251464844,221.91000366210938,58.604026794433594,28.189851760864258,51.83723831176758,133.90208435058594,146.947021484375,114.6362533569336,93.85419464111328,141.72825622558594
2020-12-17,,96.83999633789062,50.226131439208984,24.561725616455078,236.9199981689453,20.771400451660156,88.27999877929688,532.9000244140625,6.834990978240967,72.15913391113281,210.61557006835938,224.67999267578125,59.22468948364258,27.56630516052246,52.04240036010742,134.85801696777344,150.82516479492188,116.04847717285156,95.32005310058594,142.53036499023438
2020-12-18,,95.91999816894531,49.565895080566406,24.472299575805664,236.72000122070312,20.180654525756836,88.33999633789062,534.4500122070312,6.656945705413818,71.3602523803711,211.43148803710938,223.42999267578125,58.32278823852539,27.36155891418457,52.50157165527344,135.62863159179688,151.698974609375,115.94971466064453,95.21183776855469,143.72372436523438
2020-12-21,,93.2300033569336,48.87654113769531,24.700828552246094,234.5500030517578,19.723302841186523,86.97000122070312,528.9099731445312,6.478899002075195,71.3702392578125,208.07931518554688,223.49000549316406,58.1870231628418,26.998598098754883,51.59299850463867,134.14593505859375,150.236083984375,115.06090545654297,93.69679260253906,142.22711181640625
2020-12-22,,93.16000366210938,48.72119140625,24.09473419189453,234.89999389648438,19.637548446655273,87.98999786376953,527.3300170898438,6.241504192352295,70.3416748046875,208.3250732421875,221.8800048828125,57.91548156738281,26.430892944335938,51.544151306152344,133.19973754882812,149.9415283203125,116.45337677001953,94.26738739013672,140.8772430419922
2020-12-23,,91.55000305175781,48.099796295166016,24.700828552246094,235.83999633789062,19.77094268798828,87.93000030517578,514.47998046875,6.736076831817627,69.85235595703125,208.42337036132812,224.24000549316406,57.585758209228516,26.75662612915039,51.85677719116211,132.99488830566406,149.17572021484375,114.80413818359375,93.47052001953125,141.2587432861328
2020-12-24,,91.80999755859375,48.56584167480469,24.631277084350586,234.4600067138672,19.761415481567383,87.37000274658203,513.969970703125,6.558030605316162,70.48148345947266,207.80406188964844,226.52999877929688,57.993064880371094,26.700786590576172,52.20848083496094,134.34104919433594,149.69607543945312,115.54480743408203,94.0804672241211,141.89454650878906
2020-12-28,,91.5999984741211,48.847408294677734,24.472299575805664,232.47000122070312,19.18972396850586,86.33999633789062,519.1199951171875,6.558030605316162,70.56137084960938,210.3894500732422,228.41000366210938,58.17732620239258,26.570491790771484,52.91189193725586,135.27748107910156,150.40301513671875,116.62124633789062,94.857666015625,143.7041778564453
2020-12-29,,90.62000274658203,49.01246643066406,24.58159637451172,233.49000549316406,19.13255500793457,85.87000274658203,530.8699951171875,6.498682022094727,70.11199188232422,209.1016845703125,229.57000732421875,58.25490951538086,26.561185836791992,52.88258361816406,135.0238800048828,151.33570861816406,115.36705017089844,94.07063293457031,144.2030487060547
2020-12-30,,92.29000091552734,49.28432846069336,26.360136032104492,232.67999267578125,18.999162673950195,86.86000061035156,524.5900268554688,6.7261857986450195,71.8196029663086,207.97119140625,229.64999389648438,58.77859115600586,26.514652252197266,53.1854362487793,134.38983154296875,153.21095275878906,115.47567749023438,94.1591796875,144.09544372558594
